customer_id,probability
15488,5.057169960243374e-06
15489,0.00682488153370718
15490,3.986142591006144e-06
15491,0.0721605577297262
15492,0.000441570998222959
15493,0.011048027673876571
15494,0.0006131918986835603
15495,5.811694770925406e-06
15496,4.756167055035484e-06
15497,2.42825336507265e-05
15498,0.9822834604184393
15499,1.7093365401141333e-06
15500,0.000980436733155277
15501,1.3784462148159303e-05
15502,0.9802142005623369
15503,4.058045082803496e-06
15504,2.593525362875565e-06
15505,0.10893000664463007
15506,0.007658740065690297
15507,4.164670812947565e-05
15508,0.0025923274207744823
15509,7.056114584140007e-06
15510,1.368505238393684e-06
15511,0.06041878155336215
15512,7.757561337091593e-06
15513,0.9944611749470202
15514,0.09996046461275465
15515,3.998920500006111e-06
15516,2.7765390560255353e-06
15517,4.995318076345184e-05
15518,0.0754527991105796
15519,4.827674286109554e-06
15521,0.9085913833388438
15522,0.00010636531850129777
15523,7.770312531693268e-05
15524,0.00030008479004048594
15525,0.00027519688138227496
15526,1.8008080914627372e-05
15527,0.04034276129777362
15528,7.156606449973059e-05
15529,0.948964920649381
15530,0.004479251096075353
15531,0.0017665802416132622
15532,0.007151407848763888
15533,0.000659572046591008
15534,1.7093365401141333e-06
15535,9.64828270939903e-05
15536,4.4253482682991305e-06
15537,3.4773102926124173e-06
15538,3.699731210325951e-06
15540,3.651828311696488e-05
15541,2.7743811471310152e-06
15542,4.786346728706763e-06
15543,1.2178040252659593e-05
15544,0.9279909034918843
15545,1.3566045032461802e-05
15546,2.509370787582676e-06
15547,0.9892989102620753
15548,4.4304272242151265e-06
15549,0.00023039571488113044
15550,0.021409021921484955
15551,7.013588089706561e-05
15552,4.186907546438101e-06
15553,9.970960912538081e-05
15554,6.249111752545301e-05
15555,0.9919160430119595
15556,0.00010561878785563558
15557,8.570505422486924e-05
15558,3.649362145324214e-06
15559,3.430983957481363e-06
15560,3.348049827099092e-06
15561,0.003316839480029432
15562,5.00403529744708e-06
15563,0.0029173644805626556
15564,4.0621971692124325e-06
15565,5.667927437988632e-06
15566,3.2995695178168663e-06
15567,3.492022116037693e-05
15568,0.0006423691519860634
15569,0.0036138118947070716
15570,0.2535630523554884
15571,0.0036230895787051427
15572,0.34258010992126864
15573,0.00014034644437124161
15574,1.6909855355313166e-05
15575,2.336475711897845e-06
15576,0.00037218986819781685
15577,0.0001213975705929842
15578,3.1739212887096547e-06
15579,6.93872641186998e-06
15580,1.5442660250628756e-05
15581,0.2602014823824627
15582,0.008662854636620537
15583,3.5534422304204767e-06
15584,0.007330223507459595
15585,3.6528398706561026e-05
15586,3.6059163461161586e-06
15587,0.00015402084980283823
15588,1.7093365401141333e-06
15589,0.015266198306531836
15590,1.2540263030649114e-05
15591,3.4274453840105607e-06
15592,3.3208045735314297e-05
15593,0.00015094710518807712
15594,0.0414984096785392
15595,3.661097965980571e-06
15596,0.003085752880539029
15597,4.274808859784612e-05
15598,1.761599642510031e-05
15599,0.0021895234368857564
15600,4.825179502216151e-06
15601,0.9613854457976517
15602,0.0031030697341008838
15603,2.1067261039017593e-06
15604,2.9043688215956096e-05
15605,0.6165244141923811
15606,0.6885688238391072
15607,3.386913709123858e-06
15608,0.005368300450380073
15609,2.5659519218166816e-05
15610,2.8412053966466284e-06
15611,0.036124166318640884
15612,0.0001278631086522071
15613,8.322152107654184e-06
15614,5.680575732109776e-06
15615,0.9708883216319117
15616,7.266731685420299e-06
15617,5.726683085306167e-06
15618,0.006603239077621951
15619,2.806556739794155e-05
15620,0.00321543504384687
15621,9.322214320415364e-05
15622,0.3379432546801593
15623,1.9958717310175363e-05
15624,0.00046590541790892764
15625,0.06946953922575254
15626,5.079905373511036e-05
15627,3.8078231162302547e-06
15628,0.8527135774334191
15629,3.0240370966060767e-06
15630,0.0013896414081511065
15631,2.2277116769773946e-06
15632,0.8491288148882783
15633,4.113692587826768e-06
15634,4.235444596368555e-05
15635,1.6407426055389875e-06
15636,0.0012617792529775406
15637,4.305082235011472e-05
15638,5.57434606093976e-06
15639,6.496357657382434e-05
15640,0.8885225079885227
15641,0.003374946781105069
15642,1.7093365401141333e-06
15643,0.006008426945968419
15644,0.00412062001117749
15645,6.933130937579129e-05
15646,3.5429972167722954e-05
15647,4.1560758826928826e-06
15648,0.0028556904204718853
15649,4.54098131901197e-06
15650,3.0868749190218507e-06
15651,0.003415598951713887
15652,3.5067236741929894e-05
15653,0.0013581913514985134
15654,6.076951116557666e-05
15655,3.841628313740837e-05
15656,0.17116303723350418
15657,1.2106133379608724e-06
15658,0.2563795609177854
15659,2.7450076544665107e-05
15660,0.21003207477406832
15661,5.7040270910209065e-06
15662,2.537365511999585e-06
15663,4.937296589884678e-06
15664,1.368775930344859e-05
15665,0.005731883852577959
15666,4.7774482746417755e-06
15667,4.3547880231680156e-05
15668,1.3667932058917243e-06
15669,0.00038587417666299275
15670,7.455215743427628e-05
15671,0.16794715422324363
15672,1.7093365401141333e-06
15673,0.0038366747465994355
15674,0.1422350915344777
15675,4.7969766660073765e-05
15676,0.019621777548964662
15677,2.7419309115213033e-05
15678,1.7009960451189293e-05
15679,0.011678014839990853
15680,0.0004754565500414026
15681,0.0006255972227994314
15682,2.2223582481207728e-06
15683,3.0436215606202188e-05
15684,1.634534129432855e-06
15685,4.540372076896777e-06
15686,1.514667628864153e-06
15687,0.9352710987839629
15688,5.061250567897484e-06
15689,1.680160749818764e-05
15690,2.1746254597468358e-06
15691,6.856706933735394e-06
15692,0.00010650605543641623
15693,1.7615393693188196e-06
15694,0.8087326204605534
15695,7.108138440927231e-05
15696,0.7881544674205676
15697,1.7093365401141333e-06
15698,2.2291209333346915e-06
15699,1.55315458244976e-05
15700,0.0002276095647877944
15701,0.044817881949380564
15702,3.7166903023134912e-06
15703,8.944530166505688e-05
15704,0.023665896978652047
15705,3.1766388306708834e-06
15706,0.0052154766947015594
15707,0.06593079830552724
15708,0.6763812863228765
15709,4.5876940691232404e-06
15710,1.2064089228407984e-05
15711,3.0435759395413866e-06
15712,0.17379591983884773
15713,4.349631220124885e-05
15714,0.00020996160673593525
15715,3.7279856909791554e-06
15716,0.0011947225120135091
15717,1.754388294561013e-05
15718,2.2991106734289953e-06
15719,0.9981224072558058
15720,6.562092601802216e-05
15721,7.251217687572545e-05
15722,0.03287754817682641
15723,5.35080179601015e-06
15724,0.0013043436462481892
15725,3.0314777103051228e-05
15726,5.415339937996604e-06
15727,0.11714676728140647
15728,4.5205933175976255e-06
15729,4.1372861531267e-06
15730,0.02376257186002917
15731,2.3478091226283448e-06
15732,2.3780423233924252e-05
15733,6.38639944360169e-06
15734,0.0027431558791174994
15735,8.422422814004537e-06
15736,1.1425799608940702e-05
15737,0.00335938088480355
15738,0.9857928308123851
15739,8.91748360625385e-05
15740,9.967213442051795e-06
15741,2.4863519081005365e-06
15742,3.3488486972450013e-06
15743,0.004961511416411631
15744,2.5779574458898926e-06
15745,0.08080633013084793
15746,3.916503539778113e-05
15747,0.0008963853850072271
15748,9.39250125211747e-06
15749,3.3115498304690264e-06
15750,0.04055942813254926
15751,9.861106004459221e-06
15752,0.6823997739592395
15753,2.203170548811454e-06
15754,0.0006136191966383047
15755,0.737077169662659
15756,0.0003220525515155511
15757,0.004694986744902442
15758,0.00011095456059979716
15759,5.622140292096776e-05
15760,2.5729167315840167e-06
15761,3.7389688699352355e-06
15762,0.006826362859808927
15763,0.002351313319809355
15764,0.04669040339144789
15765,2.5786709052818144e-06
15766,1.3304724645501717e-05
15767,2.667053671412092e-06
15768,0.0028982586802723627
15769,0.9920716014451734
15770,1.97743337291465e-06
15771,3.9702189147425314e-06
15772,3.4593038848499838e-06
15773,4.247277671758707e-06
15774,8.840150504962977e-05
15775,3.835938973715325e-06
15776,2.070144684197561e-05
15777,0.00010633810690771129
15778,2.58884218101946e-06
15779,2.9514376803007163e-06
15780,0.00047139252291611823
15781,0.00016504775014129533
15782,0.039255949420546755
15783,3.0944206843502017e-05
15784,3.34319440975718e-06
15785,0.8990520341593767
15786,0.023053003388100023
15787,0.026834834688368645
15788,4.017703216492196e-06
15789,5.1935103229476345e-06
15790,6.762859342335178e-05
15791,0.0028806895542785906
15792,5.306523635120217e-06
15793,0.001682543856968891
15794,1.7093365401141333e-06
15795,2.8149640972330423e-05
15796,0.8862490678292636
15797,0.9682593168632531
15798,4.587092546778299e-06
15799,0.000665985751375956
15800,0.021040545568516977
15801,0.0016370857860695288
15802,2.182816632573011e-05
15803,1.2004349786583974e-05
15804,0.9274182195062163
15805,0.9842085596444465
15806,0.002224248416364197
15807,0.0009607480316995587
15808,0.9658572388589185
15809,0.0017109512161228742
15810,0.15237377894159881
15811,0.841168531496864
15812,0.0023353743657953626
15813,0.0021195337396614335
15814,0.3119266572284843
15815,0.3309979086146654
15816,3.2737862931512234e-06
15817,9.985090334798906e-06
15818,3.958833314320951e-06
15819,0.06437358747094465
15820,5.5370815492972355e-06
15821,0.00017316382747963627
15822,3.873966937606215e-06
15823,3.2446115717876656e-06
15824,3.9976882074214175e-06
15825,0.00010189004194675702
15826,0.0042722884835156155
15827,0.2782110536535101
15828,5.974947473120288e-06
15829,0.0008256360145465646
15830,0.00022832343369735852
15831,0.0006012130895500556
15832,0.00040235696253916207
15833,1.7093365401141333e-06
15834,0.006022312212866981
15835,0.004096972053762683
15836,4.06119305405607e-06
15837,2.7346732473639883e-05
15838,0.969897248369011
15839,0.007338409679406746
15840,2.7253582209888026e-05
15841,0.001717725750632725
15842,4.256104733412333e-06
15843,2.988316078083259e-06
15844,2.8712671826950487e-06
15845,0.8796246067320785
15846,3.3751708056091867e-06
15847,0.19041640692733086
15848,2.091124842765515e-06
15849,1.4240639057964592e-06
15850,8.108984158256409e-05
15851,3.5100514145057407e-06
15852,3.789210553507046e-05
15853,7.0665196975371085e-06
15854,0.32615325281741064
15855,0.0012835526616684545
15856,0.9882744173501438
15857,9.89776323163388e-06
15858,0.9901202986229195
15859,4.729471773846385e-06
15860,0.01788302530974618
15861,0.32470683718461374
15862,0.0005000107515050987
15863,8.215779801269184e-05
15864,0.11997100470870165
15865,0.015035253647873467
15866,5.3046533580928295e-05
15867,0.6949788667034232
15868,3.026102936497101e-06
15869,1.0210242937033089e-05
15870,2.9321944361218374e-05
15871,2.154292758314193e-06
15872,0.00012559746676144644
15873,5.0399245968792775e-06
15874,0.7141581486759797
15875,2.833894927725467e-06
15876,3.7794009178766147e-06
15877,9.801166161306173e-05
15878,3.252312267970113e-06
15879,1.2113215920058818e-05
15880,6.390962292951535e-06
15881,4.762944065457848e-06
15882,2.3676613078079302e-05
15883,1.0278480952024079e-05
15884,1.344600006412472e-06
15885,0.0008174093738203838
15886,1.2268756733785118e-05
15887,3.820168496035776e-06
15888,1.5167669932552496e-05
15889,3.8404577995470164e-05
15890,6.905612551026545e-06
15891,0.00014896848832146904
15892,2.9947796723465666e-06
15893,1.6783177690292818e-06
15894,4.4768148858307925e-06
15895,2.2477034257659557e-05
15896,1.4243681883383745e-06
15897,8.079991009065174e-05
15898,0.008617388191309184
15899,2.104240429290389e-06
15900,6.754714382093603e-05
15901,0.00020163051161476854
15902,4.14549184322786e-06
15903,0.3207968552528088
15905,2.1394147545941243e-06
15906,0.047908968698559845
15907,0.0037256421865216054
15908,4.007039626397225e-06
15909,0.00017257429851383086
15910,0.8303761166081625
15911,7.34219184785353e-06
15912,7.295460807276927e-05
15913,1.5064722497404617e-06
15914,4.469854933649782e-06
15915,1.0950020454141378e-05
15916,0.032963140328964566
15917,3.078139820940693e-06
15918,0.0005502283796855141
15919,3.799522614067778e-05
15920,1.8309347905108785e-05
15921,4.942082229294486e-05
15922,2.463190289716747e-06
15923,2.7914398947878094e-06
15924,1.7093365401141333e-06
15925,9.40969349707358e-05
15926,3.119653162758804e-06
15927,2.1719250430287163e-06
15928,3.4284201394244723e-06
15929,1.713377229340991e-06
15930,4.302590432777522e-05
15931,5.068710885042456e-06
15932,0.4861053290210697
15933,0.0008552661917749122
15934,4.005370213807149e-06
15935,0.00030530409330207397
15936,3.199100775016698e-06
15937,7.2547983515542594e-06
15938,0.00020824966589401525
15939,0.8387942700793263
15940,3.2925176947213018e-06
15941,2.6679094824828204e-06
15942,3.0466853851170906e-05
15943,2.2112202532990913e-06
15944,6.119517630524342e-05
15945,5.021569526543693e-06
15946,3.961656079985155e-06
15947,0.0009593904514581104
15948,2.7496905061337465e-05
15949,3.9176102160816386e-05
15950,0.031562879108709925
15951,0.9235529080176921
15952,0.013215751915747446
15953,0.41427543300683334
15954,2.9470540235355936e-06
15955,0.9826174124591777
15956,2.31598734875341e-06
15957,0.0001656720681833446
15958,7.519893145182781e-06
15959,1.7093365401141333e-06
15960,6.528068623598906e-06
15961,1.4051375239625305e-05
15962,6.237004055217771e-06
15963,0.00028043274142578855
15964,2.73965063841653e-06
15965,0.00011407467565130395
15966,3.79731656555924e-06
15967,5.1886588045828914e-05
15968,2.6288162244901822e-05
15969,0.00024044740990102498
15970,0.8705416807340549
15971,0.9025340481311438
15972,9.404148199078697e-06
15973,6.762647802273235e-06
15974,0.9776241961029271
15975,2.8859426418613137e-05
15976,0.0005911312670931676
15977,0.02794172326404935
15978,5.82456311438997e-05
15979,2.776016693188874e-06
15980,0.0010216090431355723
15981,0.5192076955698034
15982,2.8945020816382772e-06
15983,6.879780800557815e-05
15984,0.026279947144145697
15985,0.003464661234286935
15986,1.0446661574448124e-05
15987,0.019571792286566962
15988,6.413770679219958e-06
15989,1.0562843254759671e-05
15990,0.9850614173317346
15991,3.183864066328122e-06
15992,6.118823839889075e-06
15993,0.9544038978897649
15994,7.157004072020428e-05
15995,1.828990689602857e-05
15996,0.07846199942040374
15997,1.38909601916092e-06
15998,0.07889884378777222
15999,1.7093365401141333e-06
16001,7.595137755075671e-06
16002,2.217573762259967e-06
16003,0.005986694334471172
16004,5.909786331991742e-06
16005,0.004068673159192316
16006,7.330545504678559e-06
16007,0.003531413349865579
16008,0.004249339865068067
16009,0.00621823140821023
16010,0.00013021754260801447
16011,0.850509440885362
16012,0.04157762500351867
16013,0.9852422596552541
16014,0.830208004864053
16015,0.0055031059971868725
16016,0.392735387269604
16017,0.00010179488267284128
16018,3.080731223462242e-05
16019,0.9079828702182594
16020,0.0008716641311536208
16021,1.5478086989312658e-05
16022,0.00010863599680904236
16023,0.004009202233593293
16024,5.509538647864828e-05
16025,0.0001382741669485949
16026,0.00013106860117722993
16027,0.022855471558527036
16028,2.3148238007964822e-06
16029,0.996730539533337
16030,0.932147978165843
16031,0.001385426348758598
16032,7.206619985865539e-06
16033,0.9973644504919815
16034,0.0002424324970474585
16035,3.5789199566072618e-06
16036,0.0014538386275055207
16037,0.7982215590012266
16038,0.0001823302221607236
16039,4.805981041530866e-06
16040,0.011634919878149281
16041,0.008754048220130624
16042,0.005846805871194382
16043,0.0008195458242809304
16044,3.261952143534736e-06
16045,0.9606143906790295
16046,3.885771077783975e-06
16047,1.7093365401141333e-06
16048,4.320066996971683e-06
16049,0.012119325611819186
16050,6.579497204110932e-06
16051,1.7093365401141333e-06
16052,3.351545695121526e-05
16053,0.0011850032074805575
16054,3.634995100949461e-05
16055,2.230527269326578e-06
16056,0.00014818630333703092
16057,0.8882538195833224
16058,1.8075778488248737e-06
16059,0.012339417802198839
16060,3.335807415311869e-06
16061,3.5595744898163664e-06
16062,0.001177201744492126
16063,0.00014465489288374275
16064,1.7093365401141333e-06
16065,2.169523406609719e-05
16066,0.13344853255106606
16067,3.524660541171368e-06
16068,1.916303115041061e-06
16069,7.735699698056425e-06
16070,0.00026684980932826195
16071,1.6930010269137065e-05
16072,0.977036160998159
16073,1.9764542263036683e-06
16074,6.465040920896854e-06
16075,2.4980544391959016e-06
16076,0.5035321463154586
16077,6.679312346619928e-06
16078,2.869347317498045e-06
16079,0.050404831812876055
16080,1.6498393209552518e-05
16081,0.304541664735514
16082,3.2171317971903284e-06
16083,0.0002856740830230478
16084,0.9869465685626643
16085,0.027360850351170394
16086,0.06148163918537396
16087,3.35230127957773e-06
16088,3.090276782983693e-06
16089,1.1959360578233885e-05
16090,2.3213773810677206e-06
16091,8.69237299503626e-05
16092,0.00346735721583498
16093,1.8068482945454209e-06
16094,0.0019087072026922715
16095,2.3259350939946888e-06
16096,0.00017263614365634373
16097,4.729372672489957e-05
16098,0.5510955537755202
16099,0.0020832045205298787
16100,4.211984074880454e-06
16101,0.0023549001956666457
16102,0.11274233912973061
16103,0.0035723794321179856
16104,7.928404524476464e-05
16105,0.00010825202486457318
16106,1.982186786252771e-06
16107,0.47018814685848087
16108,0.00019633819844562718
16109,0.6339586676379938
16110,0.8142370727338483
16111,7.820918034163745e-06
16112,3.200035111303294e-06
16113,1.7557949338219745e-05
16114,1.6588297737637408e-06
16115,0.620100716834835
16116,7.010841033635692e-05
16117,6.99673371778235e-05
16118,4.431742792358393e-06
16119,8.524852411041322e-06
16120,0.00028205008025198014
16121,0.023730736836652704
16122,0.0002821701789686511
16123,2.9930793735053344e-05
16124,8.191153728188689e-06
16125,9.206181833180035e-06
16126,0.16718504736166237
16127,6.771500779571301e-05
16128,0.06947750903520038
16129,1.4396260283187252e-05
16130,5.636115602809401e-06
16131,0.12155412940106297
16132,3.0030678449945835e-06
16133,0.9902740967122498
16134,3.812920328102766e-05
16135,0.00019043905854850267
16136,0.00569800171550681
16137,1.7093365401141333e-06
16138,7.603465193272153e-06
16139,0.001537304845102281
16140,9.338808521893573e-05
16141,5.4649232809003234e-05
16142,6.665924083307378e-05
16143,0.969979732466382
16144,7.900240377291245e-06
16145,0.9942859979035391
16146,0.020687211713912256
16147,4.5871291011226566e-05
16148,5.714837530046636e-06
16149,1.4393120479686641e-05
16150,0.1176943513663395
16151,1.4240672959743163e-06
16152,0.00031492107949931584
16153,0.0034712731420297287
16154,1.7093365401141333e-06
16155,7.792380281626141e-06
16156,0.9586989055911278
16157,0.001936437163620825
16158,4.506700837889643e-06
16159,0.00026097027957099365
16160,0.033043160884312466
16161,0.989652672053988
16162,2.0153957299000283e-06
16163,5.3972285704981696e-06
16164,0.019381248355937554
16165,1.124424033023998e-06
16166,2.9068636936474427e-06
16167,5.638868505708735e-06
16168,0.6378126530469093
16169,0.12731951020877733
16170,0.30491400444925376
16171,3.6292421609735415e-06
16172,0.0012405066799519406
16173,0.03219423052314755
16174,0.002715102023540781
16175,0.006646815068355853
16176,6.242487313444809e-06
16177,7.005130155574943e-05
16178,6.700004814604572e-05
16179,4.94224601376002e-05
16180,0.17016216332472356
16181,3.242764818021204e-05
16182,0.055286397666424646
16183,1.576812022120616e-05
16184,0.00151272644592541
16185,0.002602057590488854
16186,0.9838559616574196
16187,0.9902253920666554
16188,0.004458036297328902
16189,3.5078035466784544e-05
16190,5.13006925620994e-05
16191,0.8162460351517549
16192,1.7093365401141333e-06
16193,9.30580673327552e-05
16194,4.615264173272739e-06
16195,1.7093365401141333e-06
16196,1.6116519879009883e-06
16197,5.5920378811137265e-06
16198,2.948735463089302e-05
16199,5.291018772534094e-06
16200,0.0002580360127822442
16201,0.043347313123105496
16202,7.00936544803919e-06
16203,0.0008248732367386097
16204,8.583478362011894e-05
16205,0.003522693610776015
16206,5.7278534559008836e-05
16207,3.1097786530411056e-05
16208,0.999413306288524
16209,0.015956026939482726
16210,0.9298008647965056
16211,8.668643058474032e-05
16212,0.0028866497230246907
16213,1.044763391154686e-05
16214,0.005379932898462575
16215,8.565152830488654e-05
16216,2.818622201176256e-05
16217,3.602639373573311e-05
16218,0.09978581389384056
16219,1.4368014265999096e-06
16220,1.7093365401141333e-06
16221,0.002553411467734152
16222,4.9022450099932515e-06
16223,1.4907900851876897e-05
16224,0.02663456775510864
16225,0.004226216811596124
16226,8.554013296589782e-05
16227,0.0005783939162199295
16228,9.381249378225364e-06
16229,0.009576973706746036
16230,0.0012321235058419854
16231,8.33276782145754e-06
16232,0.0018336937516641282
16233,7.451915749505982e-05
16234,3.033450311047631e-06
16235,0.10816743232068816
16236,7.416150347381691e-05
16237,2.8511284453672784e-06
16238,3.233889259775387e-06
16239,3.0967088196811674e-05
16240,0.14795141594982605
16241,0.5162584314109805
16242,0.08778025145042152
16243,0.0025618911637431976
16244,0.000598254881183866
16245,0.08815259936045132
16246,1.7025737446283316e-05
16247,3.252633343764538e-06
16248,5.887750308813164e-06
16249,0.039928673796267446
16250,1.482875585721478e-05
16251,2.5179820741712983e-06
16252,4.590943301098395e-06
16253,0.11988713825554159
16254,8.098556666688745e-06
16255,0.29246531310905216
16256,0.00011374725427386553
16257,3.040330228853714e-06
16258,0.09459507321855663
16259,5.8551114464289064e-06
16260,0.00010397993893995385
16261,0.024662356090990583
16262,1.0562727247153003e-05
16263,4.51828457490334e-06
16264,7.168819316953505e-06
16265,0.9556158879156854
16266,0.018122738384828602
16267,2.8495773188310654e-06
16268,0.00013118476369209362
16269,1.0008383718799322e-05
16270,5.259679120431372e-06
16271,0.0011817666052444502
16272,7.051462971797028e-05
16273,2.9164517099229186e-06
16274,4.573843740828866e-06
16275,0.00013342931473413436
16276,0.00023491110165298678
16277,1.7093365401141333e-06
16278,0.0003378786096181056
16279,0.0172216512594109
16280,1.7093365401141333e-06
16281,0.0002808467418582803
16282,4.1093736391266515e-06
16283,0.014259640206315781
16284,0.027965064610414436
16285,2.5435127871448572e-06
16286,3.2991835315057953e-06
16287,6.8390614384894304e-06
16288,2.640832606198979e-06
16289,3.5616262807057114e-06
16290,2.606372608419857e-06
16291,1.7093365401141333e-06
16292,3.722005878511858e-05
16293,0.46317969753659116
16294,2.2378803007436775e-06
16295,0.010197674277390625
16296,4.375700409064372e-06
16297,0.00010703583162573443
16298,0.0003695261863624435
16299,3.1306766239834048e-06
16300,1.2340674975158872e-05
16301,1.7093365401141333e-06
16302,6.819867470426159e-05
16303,0.025018291142705526
16304,1.7093365401141333e-06
16305,7.55247563239765e-05
16306,0.9590372564464271
16307,5.046060353722599e-06
16308,0.028401163565047034
16309,0.04194193238597006
16310,6.205980709997115e-06
16311,0.0007375574488599482
16312,2.3557010388041336e-06
16313,5.848632297982761e-06
16314,4.83539413165309e-06
16315,3.7444463590334597e-06
16316,0.8172992348178779
16317,0.9912650921546428
16318,5.1115757039952584e-05
16319,0.000248369544056394
16320,0.002709318455846867
16321,4.106437317646032e-05
16322,6.527661070573204e-05
16323,0.00047045057917200964
16324,0.00011303164985822101
16325,8.291717846238824e-05
16326,0.7656285508540766
16327,0.08433442707438948
16328,2.398802512607964e-06
16329,5.3719969348125135e-06
16330,5.703992440741062e-05
16331,3.8094376778011272e-06
16332,0.9072008747698224
16333,0.9068586538139825
16334,2.5333202621104798e-06
16335,3.985756052133492e-06
16336,4.339457336737536e-06
16337,6.036492304686962e-06
16338,2.6733034259687795e-05
16339,2.754536240696153e-06
16340,0.00014285246841647754
16341,0.03144234180193329
16342,0.00011031980384770498
16343,6.298087662678142e-05
16344,3.327444436638172e-06
16345,3.235981289400218e-05
16346,4.289330846128173e-06
16347,0.00010947155088518373
16348,0.090946008797178
16349,3.38161067273233e-06
16350,0.00774373555282252
16351,6.85973972844332e-06
16352,9.419425903684553e-05
16353,0.4653238213063021
16354,0.0002803548553555458
16355,1.0346382553652255e-05
16356,0.00027232919642698376
16357,0.0017972787748899027
16358,0.03441406535905851
16359,0.05362774493619056
16360,0.9474332937430695
16361,0.016112092617242973
16362,0.006901528030419453
16363,2.6516564131217713e-06
16364,0.00047572122962251655
16365,0.0033804384235888844
16366,1.1836245610315353e-05
16367,0.00014715416550236223
16368,7.277740604070746e-05
16369,0.011208432608173394
16370,0.015874114218937817
16371,3.2197629310514835e-06
16372,3.6796670436167796e-05
16373,5.25375318459769e-06
16374,0.008178684658093398
16375,2.73320885167365e-06
16376,0.00017348113693112
16377,0.0005602663285811925
16378,0.35184970280870465
16379,0.02455440651540313
16380,0.0015757054156840613
16381,1.0532778201618844e-05
16382,5.0233666458579225e-06
16383,0.009026808837926496
16384,0.002111891771020943
16385,9.680843191872382e-05
16386,0.0003615575225732938
16387,2.0575145534936853e-05
16388,2.549308474524602e-06
16389,0.06222792580440685
16390,2.7686220306348196e-06
16391,1.344419408185268e-05
16392,0.0003763801036437897
16393,0.8812475628482437
16394,0.5254490529665699
16395,0.05212318613821239
16396,2.5358043788152594e-06
16397,3.035887228504605e-06
16398,0.005130136301392089
16399,0.0007199944526676302
16400,2.876318661886408e-05
16401,0.972994084847691
16402,3.915948102599556e-06
16403,3.151188228413864e-06
16404,6.354812195857662e-05
16405,0.00015485328380645034
16406,1.8209200673313945e-05
16407,0.33828190402127395
16408,2.612991312474751e-06
16409,0.018790111639752218
16410,1.7093365401141333e-06
16411,7.0943471721825115e-06
16412,1.6831754033204286e-05
16413,6.319913484340725e-05
16414,2.38271947389563e-05
16415,4.157369048520629e-05
16416,0.027020621828208056
16417,1.3871960108434186e-06
16418,0.009016014775945904
16419,0.17121874080167332
16420,3.296940461145994e-06
16421,6.686331092033337e-06
16422,0.9993494894282798
16423,5.41933384739998e-05
16424,5.288199186307276e-06
16425,0.8306222888301908
16426,0.6981425195325932
16427,0.0006935031807026085
16428,1.5632657096323885e-05
16429,0.00014054430957556504
16430,2.722377368785638e-05
16431,0.6774227724647384
16432,1.9780929382697236e-05
16433,0.0001204104663251187
16434,0.985072815676018
16435,3.1317462916428462e-06
16436,2.661215423174762e-06
16437,2.888037754178275e-06
16438,0.10008284369459605
16439,1.7093365401141333e-06
16440,0.2608943043504056
16441,0.08677660274460368
16442,8.893283372936375e-05
16443,1.6600912445706878e-06
16444,0.0031148642141397027
16445,0.0002149548015274815
16446,3.201295429753726e-06
16447,1.61306459993609e-05
16448,3.492442315307879e-05
16449,0.004788783438561671
16450,1.9299222306090738e-05
16451,3.656525876991999e-05
16452,3.14106555390855e-06
16453,3.6352637072230393e-06
16454,4.727608394430435e-05
16455,0.1259393278023793
16456,0.7398211926433846
16457,9.912095909278814e-05
16458,0.9681400080607185
16459,1.7093365401141333e-06
16460,0.005718171245212521
16461,1.103260958514924e-05
16462,5.604729879532986e-05
16463,0.05562650241965216
16464,0.01194693341226705
16465,1.0665152639872688e-05
16466,0.3133915470935117
16467,6.415130666479444e-06
16468,5.226478143516609e-06
16469,0.02900763691291968
16470,0.013208402539491269
16471,0.0003296604873669406
16472,4.06737953931491e-06
16473,0.00023009684479110063
16474,0.2209523875422379
16475,0.0019313930483561598
16476,3.81740704990856e-06
16477,0.12602219192736286
16478,7.350201623222379e-05
16479,7.383548785323673e-05
16480,0.00013424798007442157
16481,2.229054551005684e-06
16482,5.232729109313884e-05
16483,9.489584302418243e-06
16484,4.208516087563671e-05
16485,1.528671415236451e-05
16486,1.9458442136318915e-06
16487,3.150124615421639e-06
16488,0.0006186859369344916
16489,2.807933349418673e-06
16490,3.114339377839832e-06
16491,7.388348912868667e-05
16492,3.807860420839332e-06
16493,0.38346126262359526
16494,0.9921452233334216
16495,7.275324285764479e-05
16496,0.0016600521929056298
16497,0.012520182077976597
16498,5.8600790936965975e-05
16499,1.2599596692555804e-05
16500,0.00011262050393965382
16501,1.4245766270667703e-05
16502,4.0307654095154236e-06
16503,0.002274620117297406
16504,0.00015557163385666571
16505,0.0006400781077222663
16506,1.4637250007681031e-05
16507,3.1488942896169987e-06
16508,3.093336306481402e-06
16509,0.9047969576831906
16510,4.897801339332519e-06
16511,0.002639393769625673
16512,1.7093365401141333e-06
16513,0.0010741949205676558
16514,1.2871664347992848e-06
16515,0.7601291064154785
16516,1.9740723780497825e-06
16517,8.918221382449815e-06
16518,0.17638899085329218
16519,3.6150933257852713e-06
16520,0.003273336500395731
16521,1.3203393401593767e-05
16522,6.978147922365997e-06
16523,0.9041685399323841
16524,6.870610636685077e-06
16525,0.4518439275194348
16526,2.1461232176826355e-05
16527,9.671225493974778e-05
16529,6.561822070563261e-05
16530,2.775311941918314e-06
16531,0.6176767291691388
